timestamp,open,high,low,close,volume
1764993600000,887.91,888.47,882.2,885.05,37510.52
1765008000000,885.05,885.48,878.22,883.84,51206.03
1765022400000,883.84,897.68,883.43,890.59,100315.61
1765036800000,890.6,898.28,888.19,889.67,66189.73
1765051200000,889.67,896.12,889.52,890.62,38923.87
1765065600000,890.61,898.43,890.15,898.24,35805.22
1765080000000,898.24,898.35,891.28,891.77,36519.71
1765094400000,891.77,893.7,887.13,888.26,53204.89
1765108800000,888.26,894.35,870.56,890.71,194138.83
1765123200000,890.72,906.38,887.09,904.38,145337.8
1765137600000,904.37,905.75,881.29,894.8,113890.57
1765152000000,894.81,910.5,891.66,902.64,89411.57
1765166400000,902.64,906.44,900.95,903.56,50750.76
1765180800000,903.56,913.25,903.05,906.48,67326.05
1765195200000,906.48,913.79,896.67,897.13,145733.61
1765209600000,897.12,901.22,889.13,895.13,99377.99
1765224000000,895.12,905.42,895.08,897.35,61950.69
1765238400000,897.36,900.0,888.23,894.45,64700.42
1765252800000,894.46,896.12,884.75,889.51,62700.45
1765267200000,889.51,889.57,884.0,887.4,55181.0
1765281600000,887.4,909.43,881.82,907.98,161292.15
1765296000000,907.98,928.55,907.92,914.89,245951.72
1765310400000,914.88,915.08,894.29,897.62,146843.9
1765324800000,897.62,899.23,887.54,890.56,107656.6
1765339200000,890.56,896.58,889.25,894.28,75874.4
1765353600000,894.27,896.18,884.26,886.55,91296.05
1765368000000,886.56,892.58,884.16,891.48,76230.97
1765382400000,891.48,905.67,889.81,902.54,156557.31
1765396800000,902.53,915.73,890.82,893.88,149761.97
1765411200000,893.88,895.21,861.69,868.29,214725.43
1765425600000,868.29,873.77,864.93,866.92,81314.97
1765440000000,866.92,868.88,862.26,866.39,53358.62
1765454400000,866.39,871.0,859.2,865.73,105641.99
1765468800000,865.72,881.51,860.97,876.08,99924.02
1765483200000,876.08,891.84,875.88,886.29,123170.62
1765497600000,886.29,896.51,880.33,892.78,77184.79
1765512000000,892.78,894.44,886.57,889.58,53320.28
1765526400000,889.57,889.63,883.92,886.29,52972.71
1765540800000,886.29,892.54,872.29,874.44,139700.25
1765555200000,874.44,882.35,870.73,877.47,113015.96
1765569600000,877.47,882.92,875.4,881.86,30109.45
1765584000000,881.87,887.96,880.61,887.9,44015.19
1765598400000,887.9,889.79,884.25,886.78,39808.12
1765612800000,886.78,894.6,886.25,892.7,54222.74
1765627200000,892.7,900.66,887.21,899.61,115134.88
1765641600000,899.6,904.92,891.64,894.11,88101.1
1765656000000,894.11,897.97,889.84,897.49,38830.65
1765670400000,897.49,900.21,894.6,896.08,46078.67
1765684800000,896.08,897.2,892.62,896.64,31713.13
1765699200000,896.64,899.01,884.45,889.24,83469.3
1765713600000,889.24,895.46,883.56,887.12,86506.34
1765728000000,887.1,889.16,881.13,883.61,53002.54
1765742400000,883.61,885.32,870.21,877.61,83633.2
1765756800000,877.6,896.05,876.55,889.62,104660.88
1765771200000,889.61,892.2,887.3,889.87,38240.68
1765785600000,889.88,893.92,887.57,888.23,41431.54
1765800000000,888.24,890.87,851.7,859.2,244314.0
1765814400000,859.19,860.0,840.76,850.03,181289.06
1765828800000,850.04,859.26,844.63,858.51,64954.26
1765843200000,858.51,858.7,850.54,855.57,66475.94
1765857600000,855.57,866.34,846.54,860.01,99579.41
1765872000000,860.01,866.54,857.44,866.09,75712.09
1765886400000,866.09,878.97,858.7,877.07,194860.2
1765900800000,877.08,877.2,866.66,870.77,68983.67
1765915200000,870.76,876.18,869.5,876.09,35762.29
1765929600000,876.09,876.34,862.34,863.81,63090.12
1765944000000,863.81,871.44,855.53,868.25,108689.2
1765958400000,868.25,868.25,855.71,860.18,128825.41
1765972800000,860.19,876.96,853.07,854.17,242274.02
1765987200000,854.15,858.32,833.4,840.93,217128.13
1766001600000,840.93,845.08,836.72,843.0,48487.75
1766016000000,843.0,846.77,833.08,836.76,94296.86
1766030400000,836.75,839.51,830.0,833.63,73945.88
1766044800000,833.62,841.72,832.66,839.64,63553.37
1766059200000,839.64,853.66,837.14,848.28,211909.71
1766073600000,848.28,848.95,818.27,820.43,220196.96
1766088000000,820.42,832.01,820.06,830.25,74303.04
1766102400000,830.25,842.07,822.42,837.77,118421.06
1766116800000,837.77,850.37,835.6,843.29,102972.06
1766131200000,843.28,849.76,842.33,849.34,62777.17
1766145600000,849.35,855.59,843.91,846.89,117538.15
1766160000000,846.89,858.36,843.86,856.64,99164.33
1766174400000,856.64,862.94,854.79,856.54,67900.56
1766188800000,856.54,860.08,852.78,858.76,35252.23
1766203200000,858.75,859.0,852.71,854.27,38028.14
1766217600000,854.28,856.88,851.42,854.02,31803.39
1766232000000,854.01,854.51,851.27,854.4,26883.81
1766246400000,854.41,855.09,852.98,853.42,17850.55
1766260800000,853.43,855.64,851.33,854.56,22819.88
1766275200000,854.55,855.72,847.11,850.71,44311.71
1766289600000,850.71,851.22,848.64,850.31,17772.64
1766304000000,850.31,860.29,849.4,857.36,69752.37
1766318400000,857.35,860.1,845.86,848.99,104096.94
1766332800000,848.99,857.14,846.71,856.17,48349.03
1766347200000,856.16,860.32,851.51,859.13,32274.34
1766361600000,859.13,868.61,851.16,856.41,95964.56
1766376000000,856.41,861.5,855.5,859.07,57330.07
1766390400000,859.08,868.78,858.86,866.01,136752.64
1766404800000,866.01,871.7,862.22,868.36,99008.73
1766419200000,868.37,869.77,857.38,858.04,72704.21
1766433600000,858.04,861.44,853.89,859.12,58164.51
1766448000000,859.13,861.86,852.6,857.48,48041.43
1766462400000,857.48,858.12,847.29,849.0,66048.46
1766476800000,848.99,853.52,848.2,853.22,35372.76
1766491200000,853.22,853.23,837.93,844.2,126152.4
1766505600000,844.2,850.44,839.02,841.48,81859.23
1766520000000,841.47,847.73,840.26,844.29,34480.77
1766534400000,844.29,847.75,836.32,840.95,53320.69
1766548800000,840.95,842.68,836.24,838.1,47019.22
1766563200000,838.11,839.67,835.35,838.08,38323.41
1766577600000,838.09,843.34,835.69,841.2,62170.21
1766592000000,841.2,849.68,840.12,848.11,66135.4
1766606400000,848.11,850.34,846.76,846.9,29750.61
1766620800000,846.89,848.31,844.25,845.35,31104.09
1766635200000,845.35,845.66,842.33,843.52,25922.6
1766649600000,843.52,844.8,835.35,837.73,59205.73
1766664000000,837.73,844.97,835.23,842.56,64019.32
1766678400000,842.56,843.17,839.84,841.53,34148.52
1766692800000,841.53,843.78,826.56,829.46,89200.24
1766707200000,829.46,844.97,828.1,840.99,115835.01
1766721600000,840.99,847.5,837.51,841.24,67471.04
1766736000000,841.23,843.69,839.05,839.5,37371.3
1766750400000,839.51,843.82,821.01,828.94,188039.34
1766764800000,828.95,834.81,827.97,832.95,58929.37
1766779200000,832.96,838.37,832.56,834.85,42209.95
1766793600000,834.86,836.75,834.41,836.49,28231.15
1766808000000,836.48,843.51,834.42,840.78,63422.44
1766822400000,840.78,844.0,837.48,841.47,110222.06
1766836800000,841.48,842.17,838.95,841.54,34707.77
1766851200000,841.54,842.33,839.88,841.37,22988.19
1766865600000,841.37,847.2,840.1,845.71,39318.93
1766880000000,845.7,846.32,838.92,842.02,35675.85
1766894400000,842.02,844.66,841.81,844.35,32306.98
1766908800000,844.35,857.69,844.35,855.21,99749.85
1766923200000,855.21,864.24,855.21,861.09,98291.94
1766937600000,861.08,867.84,859.39,860.27,102256.71
1766952000000,860.27,862.95,857.3,859.92,45633.61
1766966400000,859.92,872.75,859.25,869.52,111253.27
1766980800000,869.52,872.05,859.28,861.06,79900.48
1766995200000,861.05,862.4,847.72,853.38,125003.82
1767009600000,853.38,855.85,846.22,853.87,114915.01
1767024000000,853.87,855.81,850.2,853.47,67931.22
1767038400000,853.47,855.47,851.82,852.85,27410.66
1767052800000,852.85,853.96,849.17,853.05,44861.8
1767067200000,853.05,855.39,850.83,854.24,28569.44
1767081600000,854.25,860.32,854.24,855.38,58244.2
1767096000000,855.39,864.67,855.12,863.24,101193.27
1767110400000,863.25,863.64,858.0,860.44,45905.57
1767124800000,860.43,863.58,858.93,862.14,28918.42
1767139200000,862.14,863.63,858.1,859.66,38963.16
1767153600000,859.67,868.45,859.33,868.45,65497.98
1767168000000,868.45,869.85,865.53,869.58,65561.65
1767182400000,869.58,878.29,860.72,863.85,196137.91
1767196800000,863.84,865.18,858.0,864.68,73725.86
1767211200000,864.68,867.04,861.3,864.71,37926.98
1767225600000,864.71,875.0,864.23,869.67,84950.46
1767240000000,869.67,869.75,859.65,859.91,70145.11
1767254400000,859.91,862.49,859.18,861.89,41226.19
1767268800000,861.89,861.89,856.24,859.71,69371.69
1767283200000,859.71,861.81,857.41,861.81,43219.7
1767297600000,861.81,864.96,860.39,864.62,35830.55
1767312000000,864.62,867.64,859.78,866.2,69040.76
1767326400000,866.2,868.16,863.26,865.19,53004.16
1767340800000,865.19,874.94,865.18,869.94,95491.55
1767355200000,869.94,883.14,865.59,878.75,151857.75
1767369600000,878.76,891.8,878.16,881.2,138560.45
1767384000000,881.21,886.22,879.07,881.8,42318.36
1767398400000,881.79,884.91,875.5,879.67,72707.61
1767412800000,879.67,880.52,869.05,873.57,81515.98
1767427200000,873.57,876.2,872.15,874.62,40706.83
1767441600000,874.62,877.94,872.28,873.89,55496.11
1767456000000,873.88,877.73,873.8,876.89,30695.0
1767470400000,876.88,880.5,875.93,879.07,25589.34
1767484800000,879.08,884.3,878.92,883.63,63574.4
1767499200000,883.62,891.58,883.26,885.11,78038.62
1767513600000,885.11,888.11,882.84,885.39,39477.55
1767528000000,885.36,890.66,884.43,889.79,55095.88
1767542400000,889.79,903.77,889.78,893.26,146392.42
1767556800000,893.26,898.42,892.85,895.99,57984.86
1767571200000,895.98,907.65,895.2,900.49,110014.09
1767585600000,900.5,901.18,890.74,899.74,96163.22
1767600000000,899.74,909.8,896.05,909.59,75375.88
1767614400000,909.6,909.65,900.83,906.82,108374.57
1767628800000,906.81,914.86,901.7,911.64,99234.17
1767643200000,911.65,917.53,909.46,910.9,58565.97
1767657600000,910.9,912.2,905.23,908.57,65993.73
1767672000000,908.56,910.72,903.31,905.26,70086.57
1767686400000,905.27,915.65,904.9,913.66,69056.45
1767700800000,913.66,924.84,912.0,919.8,172904.57
1767715200000,919.8,921.44,892.03,901.58,205412.76
1767729600000,901.58,920.85,901.3,918.4,87790.01
1767744000000,918.4,919.78,905.06,910.32,83457.75
1767758400000,910.32,919.42,909.43,919.2,63189.44
1767772800000,919.2,920.97,908.71,911.05,172606.01
1767787200000,911.04,911.61,895.42,899.88,126386.03
1767801600000,899.89,902.48,892.72,897.61,69599.37
1767816000000,897.6,901.78,894.36,900.86,37774.05
1767830400000,900.85,905.36,892.81,894.02,77723.93
1767844800000,894.03,897.99,875.0,885.02,187941.83
1767859200000,885.03,888.0,879.24,886.74,94130.46
1767873600000,886.74,889.51,877.74,889.04,97022.85
1767888000000,889.04,891.93,885.84,888.54,56991.65
1767902400000,888.55,894.8,885.38,892.58,47062.62
1767916800000,892.58,896.8,888.12,896.01,58464.31
1767931200000,896.01,899.3,894.0,894.01,43394.8
1767945600000,894.01,894.8,886.28,889.83,73799.35
1767960000000,889.83,900.8,885.35,895.18,110957.62
1767974400000,895.17,901.6,891.33,893.78,82636.01
1767988800000,893.77,898.79,892.36,897.36,29581.52
1768003200000,897.35,908.8,897.22,907.96,93272.91
1768017600000,907.96,911.23,903.76,905.97,81405.37
1768032000000,905.97,907.04,899.33,900.94,83702.96
1768046400000,900.95,911.42,899.5,909.27,85446.32
1768060800000,909.27,916.41,907.31,914.66,91321.43
1768075200000,914.66,916.7,902.76,908.44,89974.56
1768089600000,908.45,914.6,904.79,913.87,61142.15
1768104000000,913.87,917.01,911.15,914.1,74406.99
1768118400000,914.11,918.0,912.2,912.64,56163.7
1768132800000,912.65,916.0,906.54,909.22,106172.17
1768147200000,909.21,911.72,903.71,904.9,72617.52
1768161600000,904.9,905.84,899.03,904.75,75496.94
1768176000000,904.75,910.93,897.06,905.5,150328.97
1768190400000,905.51,910.48,904.15,905.1,62064.79
1768204800000,905.1,908.75,898.66,901.75,87122.47
1768219200000,901.75,905.8,894.06,904.75,108424.12
1768233600000,904.75,909.78,900.41,908.32,108087.49
1768248000000,908.32,908.98,901.59,906.32,48195.55
1768262400000,906.32,908.48,902.69,906.99,63672.22
1768276800000,907.0,915.68,906.99,910.16,143034.43
1768291200000,910.17,912.14,907.94,908.41,223691.27
1768305600000,908.41,917.29,906.79,917.08,122558.54
1768320000000,917.08,946.42,917.02,942.27,291523.88
1768334400000,942.27,955.0,940.71,944.24,141899.04
1768348800000,944.25,955.65,944.04,950.77,92371.87
1768363200000,950.77,953.07,935.8,937.91,129682.89
1768377600000,937.92,939.47,928.88,929.37,90533.67
1768392000000,929.36,946.75,928.97,942.65,134522.86
1768406400000,942.64,948.28,938.57,944.51,102599.83
1768420800000,944.51,950.8,943.79,949.06,63915.3
1768435200000,949.06,949.46,929.47,932.41,119486.94
1768449600000,932.41,940.59,931.88,939.59,58972.72
1768464000000,939.6,943.67,938.2,938.74,58074.03
1768478400000,938.74,946.22,930.65,938.12,143824.52
1768492800000,938.11,943.14,925.27,928.47,116057.3
1768507200000,928.47,933.92,923.95,931.53,45479.07
1768521600000,931.53,934.21,929.53,929.8,42095.21
1768536000000,929.8,936.54,927.38,934.51,52845.1
1768550400000,934.51,938.96,932.39,935.74,41008.97
1768564800000,935.74,938.0,923.82,927.28,100702.77
1768579200000,927.27,932.75,926.7,931.7,45969.59
1768593600000,931.69,939.86,929.06,938.52,39994.85
1768608000000,938.54,939.53,935.84,938.07,32737.77
1768622400000,938.06,939.5,935.88,936.28,23627.01
1768636800000,936.27,945.14,936.05,943.28,52603.46
1768651200000,943.28,960.5,942.0,956.03,103365.78
1768665600000,956.02,956.79,949.6,953.07,68043.53
1768680000000,953.07,954.74,945.46,947.57,53472.54
1768694400000,947.57,951.56,943.5,950.97,58530.99
1768708800000,950.97,950.97,945.11,945.11,28097.29
1768723200000,945.11,947.75,944.11,947.11,39497.77
1768737600000,947.12,951.29,944.65,950.47,51381.3
1768752000000,950.47,953.83,949.06,950.08,37612.63
1768766400000,950.08,953.68,931.76,932.72,97535.28
1768780800000,932.73,932.73,900.67,925.17,327664.72
1768795200000,925.18,928.0,922.83,927.33,80742.67
1768809600000,927.34,929.98,924.44,928.15,73163.85
1768824000000,928.15,929.85,923.57,925.79,116416.36
1768838400000,925.78,929.62,925.38,927.1,33077.68
1768852800000,927.1,928.25,919.72,924.13,49929.68
1768867200000,924.12,933.6,923.88,927.88,93780.69
1768881600000,927.88,928.92,914.44,918.13,107633.46
1768896000000,918.13,918.23,909.02,913.19,86566.22
1768910400000,913.19,916.49,896.94,905.84,166417.65
1768924800000,905.84,908.92,887.01,896.11,141911.22
1768939200000,896.11,898.5,884.44,884.71,94900.17
1768953600000,884.71,884.71,867.57,881.99,169197.83
1768968000000,881.99,886.63,874.71,875.67,88623.37
1768982400000,875.66,876.36,870.0,870.81,92922.62
1768996800000,870.81,894.06,864.5,892.78,184601.81
1769011200000,892.78,893.04,865.86,890.07,189052.63
1769025600000,890.08,892.78,882.57,883.68,73832.74
1769040000000,883.69,894.63,883.68,891.6,56180.89
1769054400000,891.59,893.38,887.89,888.96,40385.36
1769068800000,888.96,897.78,888.96,893.16,59672.04
1769083200000,893.16,895.49,878.52,883.32,95903.95
1769097600000,883.32,889.32,882.19,888.73,47723.31
1769112000000,888.73,892.5,885.74,888.45,38494.33
1769126400000,888.45,892.67,888.0,891.97,36825.8
1769140800000,891.98,893.82,889.5,891.7,32008.81
1769155200000,891.71,892.17,886.1,887.89,42707.85
1769169600000,887.88,893.08,883.47,892.58,74034.56
1769184000000,892.58,905.78,891.0,894.42,117628.49
1769198400000,894.44,895.67,889.09,892.1,33120.13
1769212800000,892.09,894.68,889.78,893.36,36615.03
1769227200000,893.35,894.66,891.85,892.52,18425.73
1769241600000,892.52,894.46,891.69,893.11,20957.56
1769256000000,893.1,893.27,889.17,889.21,28097.8
1769270400000,889.2,890.84,886.91,888.58,26876.48
1769284800000,888.59,890.11,887.37,887.65,12244.52
1769299200000,887.65,888.08,880.35,881.63,39135.98
1769313600000,881.63,884.08,879.76,880.0,27192.07
1769328000000,880.0,883.78,877.54,880.93,36692.55
1769342400000,880.93,882.0,877.02,878.05,35135.49
1769356800000,878.05,878.11,856.03,859.28,161830.19
1769371200000,859.28,867.25,856.14,866.63,74983.43
1769385600000,866.64,876.52,865.45,868.7,77024.44
1769400000000,868.7,875.31,868.49,875.08,34850.28
1769414400000,875.09,878.5,869.78,873.51,46176.24
1769428800000,873.51,878.88,870.01,872.52,76817.16
1769443200000,872.53,879.74,869.0,874.85,68022.62
1769457600000,874.85,882.0,872.14,879.94,40661.9
1769472000000,879.94,886.39,876.69,885.17,49955.99
1769486400000,885.18,888.55,882.63,884.01,41414.99
1769500800000,884.01,885.64,877.23,880.8,48647.11
1769515200000,880.79,886.69,879.79,886.19,63594.22
1769529600000,886.19,898.44,885.2,892.51,125759.35
1769544000000,892.51,901.8,892.11,898.86,58361.63
1769558400000,898.85,901.58,895.0,897.41,42938.41
1769572800000,897.4,905.3,895.8,903.78,52513.05
1769587200000,903.78,909.98,902.79,908.17,60777.65
1769601600000,908.17,908.75,897.45,903.25,69676.15
1769616000000,903.25,907.72,898.35,904.57,61903.21
1769630400000,904.57,908.1,900.33,903.46,37911.32
1769644800000,903.46,905.37,893.71,897.09,76168.83
1769659200000,897.09,907.11,895.73,905.14,66569.99
1769673600000,905.13,905.95,893.75,894.73,170184.62
1769688000000,894.73,895.05,857.01,864.34,256177.49
1769702400000,864.35,870.65,853.11,860.52,200280.01
1769716800000,860.53,869.62,859.7,868.9,64096.5
1769731200000,868.91,869.98,835.26,845.79,228077.32
1769745600000,845.78,854.59,836.25,847.49,110671.18
1769760000000,847.5,848.18,833.01,842.84,116007.65
1769774400000,842.83,856.24,836.3,850.18,174250.75
1769788800000,850.17,856.19,832.0,854.52,155821.67
1769803200000,854.53,862.57,846.57,859.11,116399.15
1769817600000,859.11,861.11,852.05,853.32,63046.4
1769832000000,853.32,854.8,845.99,847.97,48835.5
1769846400000,847.98,848.0,832.8,837.04,94033.85
1769860800000,837.03,837.69,801.72,803.19,279222.47
1769875200000,803.2,810.38,749.21,771.15,593609.11
1769889600000,771.15,785.89,766.01,781.33,166515.69
1769904000000,781.33,789.67,779.01,783.64,112972.66
1769918400000,783.64,785.18,774.0,778.32,93249.87
1769932800000,778.31,782.94,768.4,774.23,115627.74
1769947200000,774.23,774.29,742.53,749.99,306049.04
1769961600000,749.98,766.83,745.76,757.15,219850.61
1769976000000,757.15,766.45,739.63,758.69,226827.02
1769990400000,758.7,770.75,728.54,751.93,329780.52
1770004800000,751.97,760.83,728.53,752.72,330813.9
1770019200000,752.71,767.72,752.67,762.76,132416.74
1770033600000,762.76,781.22,761.7,777.83,191797.89
1770048000000,777.83,781.69,769.88,770.41,102083.11
1770062400000,770.4,777.12,767.57,774.22,69591.77
1770076800000,774.22,775.37,762.69,772.47,99603.21
1770091200000,772.47,783.78,770.92,782.2,90636.95
1770105600000,782.2,782.96,765.29,768.84,127966.44
1770120000000,768.85,778.56,764.0,776.96,142208.74
1770134400000,776.96,777.0,736.28,758.19,362443.08
1770148800000,758.18,775.97,752.44,755.16,186123.2
1770163200000,755.16,764.71,751.86,762.13,91327.96
1770177600000,762.13,765.9,754.56,764.66,63716.9
1770192000000,764.65,764.68,747.52,750.75,97388.15
1770206400000,750.76,752.78,727.16,733.94,353251.68
1770220800000,733.95,736.59,707.06,718.28,405455.05
1770235200000,718.28,719.23,687.21,697.49,266260.76
1770249600000,697.48,703.25,691.1,694.27,232031.24
1770264000000,694.27,700.4,685.82,691.54,244865.2
1770278400000,691.55,700.49,674.51,683.61,250709.15
1770292800000,683.62,688.8,646.58,658.72,606828.21
1770307200000,658.73,674.35,634.04,641.62,495975.64
1770321600000,641.63,645.55,602.3,608.55,807632.46
1770336000000,608.54,636.08,572.0,615.58,867561.53
1770350400000,615.58,642.72,613.52,623.14,323671.75
1770364800000,623.13,638.69,616.86,636.1,217414.65
1770379200000,636.1,654.79,632.38,651.32,295709.66
1770393600000,651.28,669.51,648.7,658.63,329317.34
1770408000000,658.62,668.49,654.85,657.0,149026.61
1770422400000,656.99,661.75,650.0,659.12,110659.39
1770436800000,659.12,663.91,632.15,638.58,215657.91
1770451200000,638.57,641.61,631.0,635.74,116484.88
1770465600000,635.74,647.11,633.82,642.29,155169.54
1770480000000,642.3,655.53,639.1,650.37,283305.63
1770494400000,650.38,654.1,644.0,647.07,51705.19
1770508800000,647.08,651.34,642.46,642.83,67636.36
1770523200000,642.83,644.91,639.0,643.04,66654.6
1770537600000,643.04,650.91,637.27,645.52,149974.51
1770552000000,645.52,648.23,640.82,643.59,119870.07
1770566400000,643.58,649.67,631.95,648.51,108239.81
1770580800000,648.52,653.13,636.17,639.86,96500.89
1770595200000,639.85,646.31,633.54,645.0,116334.96
1770609600000,644.99,645.39,630.85,631.85,96325.97
1770624000000,631.85,633.51,615.97,621.78,183581.19
1770638400000,621.78,632.57,621.56,630.96,164159.59
1770652800000,630.95,643.5,627.02,642.57,139970.91
1770667200000,642.56,644.13,633.3,636.42,76376.82
1770681600000,636.43,641.89,630.0,633.18,81589.72
1770696000000,633.18,639.63,628.03,631.64,107861.7
1770710400000,631.64,635.24,625.0,626.11,110557.53
1770724800000,626.11,628.65,613.35,619.0,188957.76
1770739200000,619.0,625.33,613.5,616.81,121795.64
1770753600000,616.81,620.25,614.0,619.48,52535.74
1770768000000,619.47,624.0,615.12,617.36,73752.99
1770782400000,617.35,618.49,597.21,600.42,222198.44
1770796800000,600.43,601.9,587.03,592.59,191365.01
1770811200000,592.58,611.68,588.35,593.48,350509.45
1770825600000,593.48,613.65,591.86,610.5,221566.26
1770840000000,610.49,618.12,604.37,608.19,112390.59
1770854400000,608.19,617.35,608.19,616.66,77969.88
1770868800000,616.67,618.32,611.38,615.29,79532.02
1770883200000,615.3,620.79,610.53,617.59,103403.5
1770897600000,617.6,618.2,607.46,608.93,151169.59
1770912000000,608.94,612.32,600.42,608.04,161558.42
1770926400000,608.04,615.71,603.72,614.36,74691.37
1770940800000,614.36,616.67,607.64,609.01,105712.11
1770955200000,609.01,609.67,592.3,598.09,148961.88
1770969600000,598.09,604.3,597.6,601.48,102722.63
1770984000000,601.48,615.49,595.23,610.16,306020.72
1770998400000,610.15,621.31,608.95,618.08,168414.52
1771012800000,618.08,622.99,615.56,618.99,89643.38
1771027200000,619.0,625.66,616.91,617.8,90180.13
1771041600000,617.8,622.57,615.76,622.37,60394.51
1771056000000,622.38,633.82,622.15,633.45,117906.59
1771070400000,633.45,637.56,626.75,634.84,141010.58
1771084800000,634.83,634.84,629.33,633.04,75598.41
1771099200000,633.03,634.83,628.5,632.88,76512.75
1771113600000,632.88,634.14,627.14,633.73,104692.17
1771128000000,633.72,642.7,633.72,639.95,100538.18
1771142400000,639.96,641.34,626.07,629.28,131484.92
1771156800000,629.29,630.05,615.51,621.57,185305.85
1771171200000,621.57,621.57,608.77,611.76,139915.5
1771185600000,611.75,617.41,609.85,615.16,64867.12
1771200000000,615.17,618.31,611.18,613.29,58569.38
1771214400000,613.29,618.75,610.05,613.16,63351.41
1771228800000,613.17,619.87,612.49,618.52,79890.12
1771243200000,618.51,631.29,604.2,607.31,295301.08
1771257600000,607.31,618.27,607.0,616.6,88910.04
1771272000000,616.6,628.38,615.81,627.15,90354.99
1771286400000,627.16,632.0,621.31,627.13,104985.31
1771300800000,627.13,628.44,620.38,622.99,73377.75
1771315200000,622.99,624.1,615.23,618.41,69945.29
1771329600000,618.41,626.31,609.21,615.27,168734.85
1771344000000,615.26,624.37,612.16,620.2,124382.7
1771358400000,620.19,620.96,615.88,617.73,41713.5
1771372800000,617.74,619.64,613.18,618.84,55720.28
1771387200000,618.84,621.38,614.72,620.9,59683.08
1771401600000,620.9,626.88,613.5,614.17,115047.75
1771416000000,614.17,623.2,607.53,618.16,169196.38
1771430400000,618.17,620.58,600.88,602.84,177171.52
1771444800000,602.85,606.18,601.54,604.43,73162.64
1771459200000,604.43,607.87,602.46,607.54,65634.32
1771473600000,607.55,614.62,606.3,610.59,74671.64
1771488000000,610.59,610.68,603.29,603.87,85706.74
1771502400000,603.86,606.12,595.26,600.0,178937.64
1771516800000,600.0,606.7,595.79,604.36,128959.18
1771531200000,604.37,609.18,602.8,607.56,59379.45
1771545600000,607.57,610.45,606.0,607.75,60047.23
1771560000000,607.75,613.85,605.05,611.95,70330.06
1771574400000,611.96,615.35,607.62,608.5,83343.96
1771588800000,608.51,618.37,601.0,616.93,200897.45
1771603200000,616.93,628.52,616.08,626.39,177423.57
1771617600000,626.39,629.95,625.07,626.09,70559.99
1771632000000,626.08,628.96,624.26,625.5,65741.93
1771646400000,625.49,628.29,625.0,626.12,47887.73
1771660800000,626.12,631.82,625.94,630.42,69136.39
1771675200000,630.42,635.12,627.63,627.95,101390.25
1771689600000,627.95,629.81,624.28,627.22,73026.74
1771704000000,627.21,627.89,624.38,625.82,44673.29
1771718400000,625.83,627.2,621.0,621.57,62755.53
1771732800000,621.57,623.87,618.85,622.6,61837.64
1771747200000,622.61,625.0,621.28,624.67,38528.71
1771761600000,624.68,624.74,613.66,616.06,110357.85
1771776000000,616.06,616.34,610.1,612.62,70239.15
1771790400000,612.62,616.36,611.03,614.97,45398.33
1771804800000,614.97,616.16,582.77,589.77,359949.82
1771819200000,589.77,599.56,585.76,598.91,138343.62
1771833600000,598.9,610.5,596.13,606.44,147431.88
1771848000000,606.45,612.45,604.37,604.7,152703.1
1771862400000,604.69,606.34,591.45,592.19,190287.97
1771876800000,592.18,598.61,590.09,596.22,97943.79
1771891200000,596.22,602.75,589.53,593.15,204595.16
1771905600000,593.15,594.0,585.86,589.47,138311.54
1771920000000,589.48,592.71,585.65,586.79,78400.55
1771934400000,586.79,588.18,576.61,585.8,229269.52
1771948800000,585.79,590.0,583.51,588.37,120897.74
1771963200000,588.38,590.21,582.18,583.4,70605.06
1771977600000,583.41,601.99,581.2,593.88,212944.04
1771992000000,593.89,596.44,589.55,595.9,108593.52
1772006400000,595.91,605.35,595.55,604.94,109536.68
1772020800000,604.93,623.48,604.51,621.54,229999.08
1772035200000,621.54,634.53,621.14,632.45,209105.71
1772049600000,632.45,641.12,624.57,629.81,187253.68
1772064000000,629.81,634.27,625.77,628.25,120992.01
1772078400000,628.25,632.86,625.63,625.98,72411.54
1772092800000,625.99,630.66,623.08,623.21,92726.57
1772107200000,623.21,628.82,618.91,623.57,153611.78
1772121600000,623.56,625.65,614.43,624.75,158383.72
1772136000000,624.74,627.19,621.05,626.03,49751.6
1772150400000,626.02,630.59,622.68,629.43,83087.11
1772164800000,629.44,634.0,625.11,627.35,105245.04
1772179200000,627.35,630.21,613.18,614.86,132528.43
1772193600000,614.86,617.06,609.45,614.39,139961.96
1772208000000,614.39,614.73,606.71,609.78,98511.17
1772222400000,609.78,614.4,605.34,614.03,62569.3
1772236800000,614.03,615.66,612.18,614.89,48569.6
1772251200000,614.89,615.35,590.51,597.29,233236.28
1772265600000,597.29,598.36,588.39,594.38,172673.25
1772280000000,594.39,605.67,593.84,603.86,200086.5
1772294400000,603.86,614.68,601.0,613.06,135433.79
1772308800000,613.06,621.6,611.85,617.14,116763.12
1772323200000,617.13,632.34,614.56,628.76,178494.79
1772337600000,628.77,631.61,623.28,625.68,109151.92
1772352000000,625.67,626.72,619.05,623.16,94818.58
1772366400000,623.15,630.2,620.08,626.96,120093.96
1772380800000,626.98,629.93,617.5,619.99,142641.61
1772395200000,619.98,621.18,611.13,618.2,182692.51
1772409600000,618.2,625.97,614.65,624.74,119002.82
1772424000000,624.74,625.95,613.18,616.75,76945.2
